Intrachain,Interchain SPHF6 Aligned
54.75616588991902,19.0467410509746
55.43385948081599,19.418853576669648
10.384969869383706,0.0037392525320523173
10.465001696992061,0.005477434097289624
7.277999611215502,0.0010738074946314846
7.019356216703373,0.0003153392625270257
8.5054977732346,0.005558748049339979
55.49851868357779,3.9618631348588833
54.47822436678713,19.15794926919862
54.282493852963,17.55185679551783
55.6321858985389,18.09041422690802
60.475168714471906,18.81097554389694
55.66038948116579,20.06043287832983
59.39859911291495,4.847300652988976
57.409352173871824,2.715253824121814
55.83710346288652,3.3665967603053764
58.00549916607967,3.734867559547313
62.4767416876503,19.22087840006389
60.87179859875472,19.486293863221384
62.99218001489923,19.06512040498216
73.46891167710415,10.017243656791205
29.717301175085833,2.0076376082640706
55.539263070805404,3.761645336179554
55.23337667985641,7.003533139185456
56.207574987280786,7.372770273145493
9.331329537163317,0.0007887615619597277
10.125314415955783,0.05189579792943211
7.746564882056202,0.48222152123978446
8.211240920935962,0.00230402419891651
9.80849120791128,0.0021505336389222585
8.004269063932751,0.0006782332110226719
8.897906173279662,8.898495208908841e-06
42.8343396213374,16.728814520315527
41.34988505229671,16.46190477719235
43.7233237506201,17.101139694621235
10.564617063922313,3.460290776580166e-06
44.19997443308189,13.991734996906297
40.577712400096786,14.888908319042296
41.83954664648272,15.346311105433347
38.70583958066769,12.140293573768089
45.51470037910468,14.923873479996145
43.05322039629923,16.826582589536702
42.85853946892082,16.714473638566453
42.79439432955701,13.353725047672894
44.34009316223526,13.653853935012771
44.81944564398805,15.89874361046421
60.92500402285253,17.113897689763682
59.322511152357805,18.09763195012336
48.05714994784482,15.639324401084163
58.164830754394686,19.32793104185087
59.81280366225627,18.219390203865785
61.83326970228565,18.482099120939473
25.61123134298759,5.138307557217558e-10
18.247295293596167,10.983465904042102
17.29357571615666,11.307476644797843
62.14043540003498,16.920411115213096
58.30950992764284,18.064118495532693
61.08230867382682,18.359548584289268
59.59729576753612,18.691746593419566
66.12324610666371,2.8245327137902585
25.779335421681733,4.930735819641541e-10
25.805899903622354,1.0451062237848419e-10
24.70811535701297,2.6759483517935223e-11
45.36909071500737,15.405054269058795
45.6786076110766,16.748519930922857
42.78610630573309,15.30979225603256
41.484621808217966,15.667178128481341
42.73235595059992,12.358077518797243
62.31206568763068,6.142720948371964
11.912127399250387,0.002677166500179018
51.28519479585701,1.0186600452044559e-07
12.207438692321606,0.0036202542212400157
14.57264181859383,0.0021401365752364843
13.820064981206144,0.0021685549902383805
14.30370958965282,0.0019340733917994068
13.019286129897946,6.73696371498167e-05
64.27431928892952,3.210826463623524
66.21655409038783,4.117789329017576
71.74237269523051,8.957856651441446
69.64630141812736,9.794144755251198
64.80013653311187,4.143319565496739
69.60168180671778,3.611595495496613
67.31256665125136,3.553134129729102
47.63660544100779,3.29807344671451
47.22724086127826,3.36037874125363
51.19316329792931,3.115969503172873
48.473951152593386,2.4891922933432467
44.07343194508052,2.509814078788253e-07
51.883179812035635,3.5584155765766314
11.082595102591124,0.020073938302397787
11.609277208323139,0.014438327097827441
49.176782043488814,5.006966841136773e-09
9.456710930821849,0.0008249755781297718
11.320960817369977,0.0023234238017717512
14.196114303457875,7.121625472406024e-05
62.67751915821759,18.74275358090724
59.79594231557325,18.663912603781377
39.23229890686295,17.73295574031695
43.62568199722851,17.86018128545561
43.14063295660246,17.906746592268554
37.318718320085516,18.09354056861625
41.62734011841508,16.25996109649337
52.55336139697724,17.962452767726283
39.369371312436044,15.87188055577338
22.498606187710415,18.98803989904628
24.016608919002273,19.400928155719413
55.75721400885449,6.889031567425263e-10
21.719498235331194,19.11967787323856
20.480081663227885,19.855402689297772
21.62206100681752,18.49089023340116
20.36324033187521,17.811100217887844
47.5832767800323,17.59476029888132
45.02141965639157,17.603998667529964
25.926190198897363,18.601620367341983
21.363181939483347,18.71566270640566
64.67429665293125,18.031436078298555
64.26598446344394,17.441678189902944
25.148436044403603,18.30495812344884
26.702227697057054,20.32105858354747
23.260614764728707,18.20038782228897
20.770058891509713,21.173562218430412
28.478329931150064,20.5177873017384
26.512144550578547,18.564046222429884
28.37626886820997,17.56659597615151
25.929706655508834,21.07342598772126
24.68055822865714,20.170257386413535
24.96802186303011,20.70306459371624
23.68449050429291,19.259539586946136
17.83821587167838,0.6271172419265516
16.74942221360678,1.648227114993865
17.203465025771887,0.19219493024771728
18.339217303002997,18.156194653851294
20.18901131022559,18.7565857895115
20.180211173335813,18.10426178436075
64.25650320112896,3.070567920137359
61.03119236489228,4.424119399003531
16.952347242678044,0.07468780916900664
15.728851372630782,0.02279636749546543
15.134828520273738,0.04321671836992125
17.069977059490817,0.25361972588401027
18.86131776511752,1.2272818723513268e-06
19.019016076738474,2.102424760064281e-06
17.039609576298876,7.3197982839445785e-06
17.06570437505335,1.3172837793007375e-05
22.6395353030054,0.00044269653695794275
19.175238861887813,0.15067675917969825
7.572649128020701,5.445635054002196e-09
9.084190413780954,8.355171843277276e-08
15.996499870287549,0.019699837614949756
20.214015359376006,0.3549901196234988
43.88667347020178,2.666687287148235
44.827537040292114,4.189213549836444
20.082448805585525,0.05253075984945221
17.69312153402053,0.017077100557642888
45.60413591673012,4.52209085118368
43.3648172668059,4.168349132026582
18.29138446025359,0.06399248776591904
17.770952646749507,0.012749057193014446
65.38574203499266,18.268729312129427
66.65856996825221,19.023610690413992
17.159428936300873,0.056648973013526005
16.94727969864872,0.08196054403053132
14.78414173279676,0.30639786034386285
46.94798702129428,2.787494682400707
16.217560212465905,0.2833773814415268
13.32393295149939,0.12697142777012616
13.73159315160931,0.12357576433591277
60.23946483895778,19.23433041476634
60.15788234121544,17.302645816683025
61.972456564900895,18.608047846866235
67.66766864620243,18.599500390786083
39.861740767398544,3.684588985568357
40.57527993603944,2.485654993122881
42.87121158113775,2.3561639302928747
50.39032974827428,11.424613411727945
48.12191292951074,12.669775483014682
68.9083003123603,18.658641561283297
43.88115825008556,2.947223336905453
73.57226483314129,17.92604671734154
71.35194807835649,18.11535178913923
39.68185857286953,4.175457091504751
40.712809805323985,3.7760029814886416
76.17872229245864,18.528280551452507
42.991728831960415,3.7112105940903577
41.611051680702666,3.8216300344189555
43.24715142673523,15.942477553898028
55.0262529253658,17.187355076071665
42.63289543067571,4.576887476652737
19.619787439996983,0.29563881003325787
42.29275751635199,3.3281088553593627
16.323364900332177,1.3342433059655272
13.503436869544828,1.4424588623133183
14.68858499390367,2.249601776714508
55.7013115286253,16.852915806496956
51.021475500603565,17.482815663724665
54.04971475178221,16.851435731766163
40.18325380195653,2.4671431018580523
34.392831915377506,18.962061724839202
31.464664226527237,18.414294908563363
42.129323276876015,2.2108502108094568
41.948989449592474,2.7373696596341803
32.4741537140347,18.72887377403766
33.30553477701787,19.54449521388914
31.662191929916606,18.547194433821424
67.99196158692236,2.413040536897399
68.71511688365351,4.544368413101916
20.189479594006055,2.068076878721298
12.008834551169699,18.596389222487794
12.091006701281175,17.926353829001947
57.325738069731564,4.2749613821459835
45.20706756735777,12.3418865634891
60.93333017018202,4.445802878044788
13.32964619423531,17.697391530676203
11.322268713013578,17.690483532184565
32.59981839918016,17.331904977738763
30.81577855711919,19.037947024776813
32.96489270718611,19.36679707983849
18.927947072767143,0.0
20.88531416326601,0.0
67.13597447457147,17.28584921836747
21.39245275846603,1.3322676295501878e-15
13.582547703755097,17.261231641020174
16.291520027039226,2.5357493882438575e-13
68.9607975689114,5.100634500851494
13.608122053146575,17.483977762352033
26.598381819558902,17.134201827307166
33.21101992945856,17.434487210549033
14.459153846196061,17.63244269820792
54.00299395001494,6.958112591489482
58.12742893014973,4.3807668871036665
59.61092093141595,3.5884425540232727
14.059117976215523,17.578878090943046
13.842660682513118,17.604958645399847
14.282715067147043,18.566135106258862
13.296849223692778,18.19835685424024
25.72225771746212,18.58130126882297
28.954869269728654,16.532216050522486
29.11831184293799,18.347722072185967
27.320453107932764,17.64112647049143
12.411148273290191,18.463194732242652
59.95748461699489,4.140905365967529
12.080973306126873,17.7910818907592
13.279841411478133,17.866457613367146
10.001627026017148,15.552607214808186
11.607631241673692,18.099203297444667
21.842417425691295,1.7754686609805503e-12
19.90396520741441,1.1368683772161603e-13
55.10556366272777,16.186318216286477
19.54115371967003,4.440892098500626e-15
21.960037611619814,4.440892098500626e-16
17.11444447442961,1.3322676295501878e-15
55.120152052396236,23.24889572032221
54.4627677150579,21.41310709041564
41.25621809205106,16.185605797874327
17.08341279453372,0.0
15.605257911618114,0.0
17.054759659185976,0.0
48.15737748784899,16.860526486812443
50.58076173755059,17.265264684704277
32.188492687027036,3.438878699800374
32.61303732592268,3.9441598392486275
39.27037159148327,14.092787181712728
38.262657886376246,15.316581768157384
31.829820550862117,1.3164105123514334
43.54500408151408,13.20616885785293
41.774459405383254,13.66786302792723
43.38665279074057,17.297307080333873
41.42495533656107,18.718218040999687
39.68269651630588,12.182875792247886
45.054046245339165,15.508772319680737
44.96814758839346,16.4126094180534
24.621720908928562,32.80927527799535
25.90886873422971,34.331362545391116
28.86732968433421,34.375947107044574
50.62247802652727,20.563576765878793
30.1955696704582,33.34773477840016
35.28538167358939,33.57863791038324
42.24592557936843,16.736131509072205
42.37347185414741,18.439907072980695
39.53076150831276,16.72651502024949
69.69854636597042,0.0
30.854589443103826,30.7801613909507
31.85677900600761,33.22052890992391
37.79609399211775,31.382088723762138
35.12820609342591,33.89219736913492
34.143092916132865,32.7626501537646
17.954208718175224,0.0011272919031084516
20.335016911372833,0.04088469655890381
13.612647397759964,0.00023996064956954832
15.461885755816711,0.0006330409398045411
26.45554024664253,32.069037610497446
29.618682795506643,31.572902432796507
28.62708875084815,31.52560074005025
17.98305293175749,0.011538168949495775
17.22778528366485,0.020536248871036777
37.822958689975955,31.426792830808875
37.81219832105205,31.119494039362984
30.2740731822148,32.228156360379415
49.65681170475543,19.7111485571227
49.762970997108226,19.156401108878878
67.46676525441444,17.832462843441885
49.371241367895344,19.84877788635557
62.48010939574634,0.0
48.43286796856649,19.926368079969556
47.254982498808346,16.975028434805235
50.58251451183229,16.07212317050122
51.575193009649716,19.123391665129297
68.52405415079,0.0
46.39259808935139,19.10311476869671
9.694140801054425,0.004160410548302629
28.594993391534768,30.82937477622975
43.05173532937496,18.749304850812035
43.980328926990985,19.343325730098293
46.18419329375284,20.652031569102025
71.51472761015592,17.338295482269665
22.508454608620774,6.452780276274954
70.59080725925789,18.45573479741859
28.45740902530541,7.821369084566232
10.79974399041321,0.0019388013805043958
15.792315189667217,0.00833407712463985
53.487000591066476,23.4852316244971
62.71206243554096,20.450332528007618
13.243827060866629,0.14676316127700373
14.205970578650295,0.11726984468832824
28.137672399916557,6.166449093339328
58.711426885357426,18.382418272937482
65.6672689309494,17.374507444313966
12.58319558285135,0.2353223898549528
29.497683955718426,5.743512376265955
27.53537767716209,4.9333533177521085
28.508434909698728,5.998524819724493
31.735620488730195,5.689384910756565
15.097700627562482,0.07284512468964932
15.560570284953052,0.06220411391193603
13.786358815762338,0.1901406762036728
12.311925000916824,0.22492069354483601
13.547246135776767,0.019636853505261342
51.30172951726133,17.864489919038654
52.52970997583029,17.684393993368314
26.907951175119013,6.36648830056162
25.413076253986034,5.826113405095377
52.39905341413865,17.522085354306043
15.927655797821899,0.0029537266183901068
17.102110006048072,0.054252423220303436
62.633708491174346,0.0
62.512018769886836,0.0
10.765507085340499,0.024598336820800926
11.782435556676695,0.0046730135077834856
11.823322002957847,0.004452855565525438
62.66532895862809,1.7319479184152442e-14
9.277562121804722,0.7297838788982305
10.033891840908252,1.0081925967965653
14.971796465875968,17.321287898675834
50.38037848133918,17.894802619394532
51.24441902392547,18.351071866746445
14.603836288700178,17.447941899995346
52.78981764609952,17.402051109118652
52.16200421472294,17.13464565058123
53.73714935520814,18.80596087123743
15.903734809374923,0.0
17.957119412640893,0.0
16.135877456216186,0.0
18.605307792298742,0.0
35.22256080769772,17.39883774104014
46.717565033756024,2.2543753008620477
37.47217104408604,17.249391184495643
10.054471362783275,0.02546878389327678
46.85016614993539,2.5065944055253455
40.448862075119315,3.325970444260875
45.390691329065106,3.222548875509006
13.168126572749532,0.0
17.333675782945186,0.0
19.54814343852179,0.0
15.734868657561412,0.0
41.4989236870925,2.2310459560279483
50.23577418117557,13.869493818568913
51.15518570736134,13.288475437546479
16.477705107336813,33.8062305050063
16.000162443566555,34.551522761114434
16.035126860833664,34.99090846972731
18.61591389351547,35.50699659812318
18.56304920932343,35.11577953809456
51.88433496235526,17.391620448200946
21.96432757352948,35.6572571269674
19.29305767045693,33.592742258056255
53.90797194124879,18.02405493144964
16.378403813887445,34.429958536387666
17.469101519834517,36.16577902234105
22.121336784511602,34.43683055722945
18.729550133279076,36.90130497083661
16.940163822665873,35.33510899497917
18.70627910333866,34.995905569314274
49.47807500100302,18.330652270135474
34.42282169697012,18.11429134693178
36.08029170212976,17.60887359982216
16.46536262470429,35.27426700079995
14.08490642839973,34.194895367748586
55.08157157781437,18.25609208481046
20.478267455636743,34.37158823842379
54.502913707120065,17.668196805377978
52.109462195145085,17.554890205184932
55.88029831577446,17.78080162673151
20.870322265446845,33.04242267552844
18.87794212327805,35.10602760003472
23.725465437039226,34.397002117300886
20.987481222214225,34.66179902047959
29.341180793558763,1.840857661498644
31.54854059934985,0.34573248966378634
24.757386631475885,0.18438027514733424
14.485357035259888,35.73625278846651
23.863798781576772,0.7354284145376921
31.684134664987706,0.6293236725184677
29.734052661117467,0.20780743142342217
28.441064515794427,0.7684631539983984
28.01661813670788,0.7575137966739767
25.132541467098164,0.9130389568697908
48.06803756057998,18.661935264106223
30.958042283104696,0.5540734481245364
43.44621354269464,17.875474454780896
44.525379057905795,19.5196756878221
25.158626879008644,0.4254908774273185
79.63184761229957,0.009789202444060896
78.7326669744827,0.0004157090012200104
42.78794332433103,17.04787086272104
36.02695896647642,18.462119000187343
40.667638051679354,18.03830554357349
38.251728168984734,18.586777648529388
47.101700546688186,20.611688034705118
37.42160367502696,17.10039933495243
35.09436482472889,18.51073250813223
31.256461476297783,17.59060129531807
49.57116341206348,18.19209441943309
48.198392168105606,19.421923542015573
46.88205017704454,18.97281402532536
15.019557433504371,0.0016880973588524473
26.881773935201068,0.1092802583670458
22.315501990474193,0.029253524913539053
50.98380053378973,20.01789504101001
51.472483656813985,19.185862733584027
26.433761895472053,0.2322426956873267
49.703933318110224,17.934482309693717
23.810358151749686,0.8731810901980273
20.68965150965048,0.1192986583816904
28.292304880662492,2.205655206534792
25.596149871429162,1.4475638123670325
25.712796717054054,1.8531615568529776
25.632056636201632,0.18152162549660633
28.50397424294356,2.3012608769900367
28.876762010201276,2.7977762250584073
28.115527216332225,4.257228953157759
42.03766167154852,16.057849606006403
42.26416505630605,17.091356872669103
26.51993574444988,0.10127544967206936
26.60791197430213,0.02393987568308864
50.70118274045435,18.89366884732883
47.09506977224042,17.97088735217811
48.949524951007845,18.70928816901281
47.278997416762806,19.654288375748134
21.79985237890756,0.006313920311175725
25.53736797833696,0.24401096137111966
51.51110392280526,18.380140210964708
21.32567305526674,17.51324424338604
21.01270272299234,18.03852709322167
21.351045052485993,18.34518618912695
54.308114868664205,19.215778541510645
23.2952380545309,18.475350676759202
50.26899367630702,17.887183145101165
51.25913795941936,18.713532664211776
51.007017999624196,19.156309910685493
25.88751303547386,0.5981745717597304
32.27479985146388,0.22933076102633398
51.57098698731679,18.588264337834485
50.09199604686684,18.27650323705402
51.671664973954336,18.26889784241267
60.84794010106148,17.15079229498156
50.8980488174812,17.799689708711306
23.040390056572967,18.403140859207358
50.91430232570507,18.082104702171375
34.38252510591905,20.02308554766901
39.227482053899486,19.91044892538949
49.08381715488497,20.130085738168294
28.788496191009557,4.026848708086093
21.366331399424624,18.07262241039185
30.005209160071658,1.849734268280589
28.820904735389266,2.4927233832954228
51.73852012645087,19.332478068326587
29.652136434665596,2.4001304818252973
29.37371471263998,2.1967944257713987
30.10735673437459,2.1911606594068096
28.279693236742624,2.12367960543312
48.698088845947595,19.502490244437624
28.499421694618892,2.047028804463118
49.2244708465517,19.600791343448318
50.304174458373225,18.062100840547547
24.69449427350463,1.9607644988980715
26.774552893396226,2.618971072407514
19.69042104257527,18.615009366204532
28.53186686484484,2.0615521818428326
29.359534383078635,1.8981744528324782
27.447607994416227,3.7893180049297603
44.49375636990504,19.949319495984195
46.21935023196803,19.057285454440184
51.732384298579916,17.41005447467118
28.622002736818445,4.405428825738844
25.514898957325236,3.818103176655725
18.68699650055369,18.04274383449227
16.041148864352497,17.541442459528348
25.6479642119614,3.951891519870286
26.34714496165575,3.8413004387113894
16.367985994416564,18.587376962562292
19.780224605996736,17.229457898763776
22.09489397290904,18.093739443844175
19.78199695249254,18.068183792420157
23.304086858753585,18.09669508027871
25.247001280380488,18.504316198026157
52.407349295568906,17.292701074849997
51.92300049170462,17.99821457239175
52.84813181522961,17.07183558345291
47.174610825101226,17.863251575480817
44.83951374021098,18.64504217369673
52.77147208986416,17.889076860023994
46.50341569407353,18.202966390975508
48.89664906201078,18.712246520798967
43.89235844530533,18.447354073878977
32.4996484241745,17.844390898569117
31.540560058341455,20.334530933076348
31.05027332522118,20.780748488216766
53.177716719557814,18.072157565142682
48.5136725900385,18.427535671129895
55.33988043562215,17.17492186509335
55.8156793620859,17.670004569603826
33.664148539655024,15.815127473376222
34.59471125268245,15.715125305282507
33.41245078164237,15.771134233390683
47.89850696241201,17.92986992405434
36.23714340447185,15.322748415489793
37.36573636527667,15.60790661118389
35.528655107156595,14.231230815595135
39.46688934099292,16.030845170744144
40.55973977830081,16.23329804710265
42.74835523075948,15.957996769283865
38.27436134878866,16.394430911965056
40.34376501929266,14.49295133647391
30.028629323966644,18.347935013383033
30.18018494909544,19.23886586189675
55.74136465406948,18.26241315530172
52.52095535274152,17.442166739182795
61.51338137500316,17.33192730000905
54.6401368725826,0.0
55.228775556745234,0.0
55.21263985460503,0.0
52.89894934845374,0.0
55.36440682667294,0.0
53.69375645823948,0.0
37.71611692964783,0.00179733807039395
34.61724929483602,0.0004145361000404968
51.6304382941548,15.50534489083208
53.44836775754178,18.936076093360622
52.43307524057646,0.0
50.39197677975863,0.0
52.21724648512684,0.0
58.19326812675064,19.065863537851023
41.13328848257914,2.0921599375167688e-06
55.79718704510847,17.900432787189455
58.312890309967564,17.958343756021243
51.568476756609755,20.085496601279758
12.150816594563913,0.055357780181454874
11.062340535986195,0.0014778379653290763
44.84398018823329,4.6267931404830875e-05
14.704763260875694,0.003814361953629719
13.005306907003044,0.08920040748396807
15.279823948769732,0.22621409637203915
16.10402938101164,0.12866924592692808
12.422640573993467,0.0390629594433487
15.557768399295774,0.03864124987297912
10.337347562890749,0.0018319284304357808
10.571806329404485,0.0011158040582945894
11.147657167961922,0.00533180949367984
35.21689240686496,18.459465594602708
32.88264232175156,17.809548509660353
10.485423541180099,0.3512960858328493
12.884226129968098,0.2349330181735414
10.802578213611898,0.005225044172330495
48.452433584357514,17.904094430020166
31.578055030294472,18.81269243240384
51.91230129918488,18.08117794528483
53.83079964151553,18.16596101998666
56.058581038223515,17.19505003739267
57.91647930985982,18.375525823475336
60.6915241608329,16.91999952441812
50.32478230847775,20.472183831270787
51.34013200910567,17.5174060039466
48.03554670837973,18.221351278508333
17.11091622893376,8.593011392887817e-06
21.068449057568248,6.539827232399098e-05
24.87017893137792,4.162952716966282
18.726039047380148,0.0
16.875165798426938,0.0
25.98244409881895,2.049857004804423e-06
19.596030449791236,1.7763568394002505e-15
18.89569555320404,4.440892098500626e-16
28.464258245837676,4.250807430527436
18.621226336173976,4.440892098500626e-16
18.745630874711996,4.440892098500626e-16
23.34142974233418,0.0
20.261801715974563,4.440892098500626e-16
19.818303125936268,0.0
23.156824413979272,0.0039353134142472435
19.968240029301978,0.0
51.80177446722363,19.504126927081344
69.7340139832794,0.0
52.51685819943479,19.206087688664887
57.77530651625602,18.420490381586312
55.102289653014154,19.017366321890304
68.82656306107721,8.881784197001252e-16
53.93749533618543,18.093910093939783
56.55949099600599,20.222494534868233
71.25795579306492,7.105427357601002e-15
77.96130703570762,5.643929767984446e-12
51.17509649361318,18.75400213791359
51.93995482729017,18.726442670842953
71.74635736625828,3.5922376184771565e-12
75.60633929792681,1.7896795156957523e-13
73.55795085852708,3.0819791163594346e-12
75.74680669468441,2.0934809441541802e-10
34.36750846064428,2.0558600011470167
78.6582361788178,1.5188117430398052e-10
79.9935940416139,3.755800115357033e-10
36.375605102063545,2.2678441835372958
51.6207649527591,20.292271341710993
41.03078317690125,1.4501645465194004
39.646889452275786,0.9389188041003929
35.95567356084223,1.989891586273763
35.89267847690108,1.7215110189349419
35.02389939648457,1.8452781692645517
33.466769988692086,2.002203638247197
27.873920188333997,1.874320949684027
54.92911032927683,18.033670246402593
74.9148052185947,1.6709300609818456e-11
52.44026263507577,19.794056295694002
50.82510583854712,17.82450860089178
49.972138964616484,18.70585040234437
50.90543858092332,19.920990590280084
53.065648328559746,19.449813135640365
53.85003150550379,19.326572879137863
52.931867961143,18.84646808398164
54.54979215866864,19.08813692042956
60.96874834225997,15.120742344987482
60.559392581805696,15.542779630869553
57.03715765411407,16.02335271418056
55.46823721832867,17.268491342725895
58.305940998813455,17.327614276323697
61.34322761243071,17.92373406083366
54.47133082729485,17.411108595580814
51.53167066198046,18.532416390297932
56.191232393595385,18.656991593211988
58.49816552027756,15.11466076467679
76.33050122022865,1.182834052926296e-08
59.940370358649716,16.238165961563432
78.87936179707447,7.570416982183303e-08
47.40163225889531,18.087148234400242
59.86688363156358,17.7385624359607
63.34845245130714,19.2572206587109
63.62675020970205,15.3817699416133
58.804906995354,18.70693485205199
41.210906272252025,18.171936882531767
40.1162765507329,17.474229452005407
43.048704206431395,17.113641135766485
66.25047820548068,19.96400323059902
61.93292988017498,19.878937476976393
47.370127303685656,18.19650182625192
58.759593234543196,18.567605340872234
49.0787939122332,17.90488258574391
63.00983018115144,17.738129509745526
50.649620748594444,15.733606559220942
52.242219809978415,17.2603855248401
52.66333222251693,18.430822537284957
52.369297265874536,16.645121444512885
69.14828160661617,18.295311040662416
57.33062695554415,16.724535564605937
56.774899946327,18.295539278114436
52.12678102795532,18.63659164163858
52.11671389168441,17.18352145401657
64.72242951803119,0.0
63.2496696435166,0.0
53.26172582579699,17.738002881997097
16.291230627860656,18.51139843741518
18.156632365286207,18.457249926224712
21.65118944893883,17.940195097561244
55.98325100597995,17.6721234141124
62.62230359108722,17.624952007590718
62.58783883080924,16.983586460164634
62.85054096666625,16.54779494160464
57.90161925836737,18.51697309857008
57.63048936300966,19.748459308757063
58.70027172988537,17.933933592247694
58.78537813948371,17.63351712406616
24.143071749763735,13.087905195121495
58.386371178103204,16.027351524259082
61.62275407293308,15.935782993249108
21.8801255322933,13.636475335796957
21.91888165889641,17.992392534951723
22.781600180230164,13.256465879136083
24.90006040190943,18.354835559373434
58.72434540376732,2.433608869978343e-13
48.21760226328363,5.045692752503328e-10
59.46106023848178,17.5377296175582
21.894992181730935,16.69759676882731
48.12320564013315,1.918353051966193e-07
19.91782311960008,18.0473462438151
54.28431368292412,1.5305927376640938e-06
54.50117754541336,5.771676514498836e-08
50.15151164573287,5.492832999554054e-07
57.389431712416226,3.811146782828345e-06
57.58120655673905,2.1866364496858637e-08
55.36411543994612,6.609749874986193e-06
59.49591553950087,17.463608732284335
63.17634763508893,17.90168877187531
59.10216883869695,18.703238766769957
27.872757975636404,0.0
31.67975003321716,0.0
30.92360338701981,0.0
55.93464073905726,17.43813251879196
52.76503848036988,18.061361324157208
59.345835855038445,17.442613509456912
15.455120339065541,17.41129521408138
10.563166538766136,17.76522966038719
55.99538327047823,17.59462544227804
57.058889207852324,17.632999866598258
58.2253763931403,1.3095654122219358e-05
57.16172023328725,1.7249384449691263e-06
52.681712707089375,2.4033152842717342e-05
59.57473456444033,4.988276356421295e-07
61.01822787650166,8.017573716045945e-09
52.2766592528496,0.0006667498064876209
53.92018907442243,0.0005549332910230742
17.64121221036566,18.440363899970773
15.362704511339242,18.313296942013555
16.29325860173601,18.330319928317895
58.7540315443899,1.1524517784522459e-08
19.6468456206344,18.04298813272477
15.365914193119881,17.712066218423093
58.67432793380494,18.327965486841045
59.954458839566065,2.5331527986338642e-09
58.73836865417259,5.635936162207145e-12
54.852849466053506,0.0034879245184011864
52.697964606427504,18.86791761248082
58.06089569446125,18.608753465760646
56.16387104745416,19.702763181544178
61.42177897430243,0.0010877370723456625
63.43747431076896,0.0011505428331082257
60.7355366874934,9.838459177546888e-05
55.76777428455822,6.784683925786794e-09
55.632476364276314,3.376156243461992e-09
43.72589083336784,18.437270233337262
44.934162311226814,20.226451490344317
46.13207745644273,19.1610530680533
20.436323117680942,0.26124916132466014
21.18286161936971,0.2002444401937804
18.15269998124794,0.17851934950195258
23.545882147339512,17.939735331398435
22.99129200781862,0.13544810577527722
66.46858390822057,18.85390057687343
23.173404700189145,4.332752425995963
20.445352135731255,0.0
25.672744215211345,2.2465457951262326
25.297121502645265,0.23279717606162298
27.25877932245601,0.06586467558875442
22.538579573305732,0.1820015469879699
57.874282003926304,17.911229832777444
15.198291072601197,0.0
16.291142581832116,0.0
61.36638848430691,18.238639092564238
59.02934085544168,17.638073637754452
61.23233951298384,18.689884320065676
59.24448890404837,17.663692850782603
61.234605327311655,18.39635684948958
65.41484042335858,17.038846390091916
62.790289658227834,19.064941855848804
62.631708683126234,18.15748902733404
20.11700590619833,2.227239663187091
22.657111148804393,1.8777837341469006
14.04656555447707,0.0
15.333417818458877,0.0
58.1242574496397,17.46624642363521
59.035949355541746,17.366811326600633
57.72512003024572,17.744763816082465
55.049690918149814,17.2521906903031
57.238221495026046,17.770419980426666
56.91895687410417,18.031631604886016
29.808960754812517,18.056346793846085
28.985645675440274,18.167866984078696
28.578667311440892,18.19285844414322
26.949741058865012,17.601004446782756
57.93513768805583,17.055293443307775
19.56580560678053,2.861310980351919
13.756077729987098,0.030789636966675582
16.173022802526813,31.21201490556075
16.041331368654905,29.759026247008045
21.665443479926175,18.021232272455755
17.553680579731257,0.0
21.197169874146187,17.732414552854802
24.388053508306136,17.586500424075783
25.326821571170846,17.543249284722563
26.40343482300147,17.721809932968576
50.780270047020046,0.0
18.389217362146397,0.056066452195873806
53.64071806799707,0.0
16.37727998120703,0.05270665917660633
15.800109961655066,0.7062397034823991
62.599502636412524,18.920165640734687
57.8835449825016,18.59223963181752
59.91472073685809,18.53717875444134
12.37783630201318,0.5454598722435084
16.22668168670142,0.1170208020774639
17.180694130183312,0.05914744343466416
49.988103756327824,0.0
16.07995289885913,1.692073414274146
9.827040486377014,0.0
14.984956018175271,0.0
62.20892979260051,18.094577800051766
65.0477890302855,17.281771491633556
68.4487252861838,17.597998599574826
40.65821756477272,0.0
48.88392431136957,0.0
67.17077135027938,17.404692436843074
62.23018972513186,18.277137316447416
64.79159145943956,18.418695543516076
12.135105530927213,0.0
51.766477012324,0.0
8.606599445753952,0.0
11.806351736757206,1.1546319456101628e-13
14.648419028838514,1.5232259897857148e-13
12.139180557530661,2.1760371282653068e-14
59.972734287795504,17.054222680695396
10.245945840093212,29.2100703202972
16.519735076572633,0.006569801567456013
10.93995843267308,27.730211047423012
9.218051774666852,29.472676285989813
12.538165363899294,32.36081516812141
44.89336536490145,1.6655794816687641
9.36567102825272,30.612985643489537
65.40963526099081,17.843676646151597
65.02536149100038,17.94321670281762
16.46254011311177,29.91741079040559
15.756008607578625,28.235091581277818
60.513701683766996,17.738917798458072
62.88766920483301,18.485158464607824
62.89240870235275,18.372865712692864
60.6685936071629,18.60542230384069
62.03806352907118,16.392796732481276
17.47574448423894,29.11943054058191
16.45714839792373,32.546958545262456
59.22265078602468,19.198054251263244
46.204128175999315,4.270409180983295
60.37828884844746,19.10345866949956
15.760674867035618,32.322745133930965
59.41097019225752,17.506476725601054
59.21627826340514,18.408269609459875
