Intrachain,Interchain SPHF6 Aligned
66.06010586464453,1.723510223428093e-12
60.06666163330979,5.879159381549925e-10
60.79805714649725,4.3344838829284527e-10
66.24913230820454,4.883312421100072e-09
16.985903279937435,5.690115045808852e-12
21.33575115568528,6.586731160496129e-12
19.391192979463025,4.68025618260981e-12
25.05103916757433,1.011035699605145e-10
22.65665032663032,1.507438618375545e-10
64.73265968162764,3.1102955544426436e-08
49.00785461188002,4.8405723873656825e-14
46.1466433530762,19.6450476644059
45.516704989966314,19.25497090383264
49.8574628603572,17.947391248212007
48.67411886751086,0.0
63.22274915841188,2.791484821074164e-09
48.27180470497147,0.0
47.6411117798999,0.0
50.16542290829901,0.0
48.30370596819321,0.0
65.17428167591207,3.1086244689504383e-15
61.62881856635832,4.3520742565306136e-14
61.04652878342442,0.0
63.67664944644756,1.3322676295501878e-15
65.0095193466743,8.881784197001252e-16
62.46997531478246,0.0
63.196690768619554,0.0
63.001199275542476,1.3322676295501878e-15
18.797079294591775,0.0
65.30604755667603,0.0
66.59923873319835,0.0
19.607593820359657,0.0
59.411571387965026,0.0
18.440214739466924,0.0
17.030648538298003,0.0
16.585475537648726,0.0
70.35705893588641,1.600230850051787e-07
16.988723569712675,0.0
72.58983514370101,4.626718630440507e-08
74.76019581469748,2.4389237296418287e-09
74.38991355773264,1.0967386110394273e-08
72.48529955310906,6.1994991362723795e-09
70.8718379186342,4.151229582305405e-09
20.252034938058465,0.0
21.79255658333164,0.0
16.929537513519495,0.0
11.618008898619255,0.0
17.061523170862166,0.0
75.91148500423506,3.4282283678521708e-09
74.0569951431049,7.1449419714042506e-09
72.52996313726804,9.877507700650767e-10
71.96120377577446,7.479493913109536e-09
71.6242528161253,5.650949486124546e-09
72.69073434550941,2.797126974485309e-10
52.17818822350276,0.0
51.247493580748916,0.0
51.93915606147585,0.0
52.25412421268431,0.0
50.19683528855029,6.3091754043398396e-12
51.45726359034482,0.0
69.71500950309442,4.812568121792538e-10
71.7857529386385,3.505684631477379e-11
76.28438325225179,3.2024605189917565e-11
46.17802169058711,0.0
47.393846115281654,0.0
45.22413874191433,1.3322676295501878e-15
48.12579496849354,2.6645352591003757e-15
58.299461881128465,0.0
52.84894029036404,0.0
52.08766727800813,0.0
48.04320689978364,0.0
52.1413310112658,0.0
58.55278536907445,0.0
44.60932722148834,0.0
45.84553790807112,0.0
46.80378008762191,0.0
53.94959813833647,0.0
59.108512662511885,0.0
58.65515987578348,0.0
55.80117445405911,0.0
55.299658404665365,0.0
59.58496414734457,0.0
57.20341054859979,0.0
52.28731762395114,0.0
27.537079549080005,3.5870018066930243e-10
29.470786067822687,1.503153157500492e-11
75.59824061800241,1.8670509516205414e-07
29.557336571157258,7.321210304667147e-11
74.06259578252067,1.362827810602596e-07
69.85660188046276,1.0600660838022691e-07
71.02205242624325,1.5117770146844123e-08
70.31415493919465,8.568008524889592e-09
67.48383821871391,7.743672814086722e-09
35.39058154539868,3.0174973630892055e-11
33.702984885071,9.00701735417897e-11
65.22400454650031,1.2788900161098127e-08
63.327269720250044,1.3985677882466518e-07
66.5319774660711,1.0790249582726119e-08
32.798953756834514,8.017071451149604e-10
32.84059138868299,1.218565248706227e-09
29.72077252982744,6.480993519630829e-11
29.842931024730262,4.838529577000372e-10
59.6259364204368,2.728115511274609e-10
63.53268266206665,4.502700434727558e-10
64.95804147149403,5.837952343767938e-11
41.57751645774712,0.0
47.78258607579647,0.0
68.4870278878711,2.9964564163265095e-10
61.931141517206655,1.12730269563599e-10
59.12971573830587,1.7724266498930774e-10
60.426835598524995,1.8056049988501854e-09
30.69236902998232,9.189222716088352e-10
31.348440640175184,4.4998937909213055e-10
54.934125819171,0.0
56.05135752167424,0.0
49.955565082684636,0.0
53.56584343346744,0.0
52.11527784738426,0.0
69.90919832009267,0.0002485260505495912
72.52288464742138,0.0010916216629119901
71.90141388131904,8.448248514980605e-05
72.2473982068135,6.63303513899205e-05
49.77996980220993,0.0
58.61179290199641,0.0
57.290911666369794,0.0
52.188382886062776,0.0
54.68637370803887,0.0
56.42163526037815,0.0
55.87074833337748,0.0
59.0746070921394,1.3322676295501878e-15
59.38302918723235,1.3322676295501878e-15
55.94536541829509,4.440892098500626e-15
63.6639513920785,5.6638693735067136e-11
68.45392904674947,3.338351817205876e-11
62.848063291996986,2.5703439376911774e-11
57.646887083359154,1.0254908033857646e-11
76.98240539671328,0.06291874347241033
74.12168011298898,0.01633501074056487
78.43487014697058,0.015735903354903602
80.43749300651234,0.2904049296593221
70.06504994968319,0.007432435675215121
66.05854166849622,0.00013763456016446796
68.49943708203203,0.0033476967003531755
67.16850743552851,0.002587932131656423
68.76341282726439,0.02243801818708957
71.84680980697122,0.0015138373351779588
68.98145990729829,0.0034398532723238784
67.46694903183192,0.01280032020331534
81.0703140698979,0.24820436145580094
76.38375700213095,0.23116966889352253
72.20461205289446,0.0001518620134286497
76.28927907201873,0.04363660970113603
80.3894683296875,0.5523340862328043
68.63453577239599,0.0031726804562737243
71.83837701881365,5.948047530535128e-05
72.41294028082126,0.001760199353531
78.18628153581544,0.04869981920898181
76.22752029794574,0.004714090594958531
71.6952891479456,0.002024143368611009
74.8099423922903,0.004992419477068077
73.35596937330699,0.022304523975114954
74.42190086265231,0.25936724184706317
34.364053428063926,0.0005767448393805275
55.55816689332768,1.4374757946189476e-06
54.75855360930272,1.3316777836003268e-06
34.89130322225242,8.954605769906365e-05
55.07922798497344,2.0575398371747156e-06
53.22578230365579,3.935603032356738e-07
56.04931276792594,4.265911290879387e-08
57.129421222707904,8.497348424896245e-08
56.43989205398586,7.554153593991586e-05
55.85685041387975,1.6762509640333434e-06
54.484100791979536,6.131436012246638e-07
59.2624496608324,1.6369880717626017e-07
62.09016839354485,8.353191133902982e-06
26.649753792942313,2.291500322826323e-11
28.022431203858304,1.835864793520159e-12
27.38755106402961,2.575717417130363e-13
26.69357970790068,2.7045032879868813e-13
81.00370538250144,0.03665702651581659
64.32927124209635,8.267906323022878e-05
25.445163606399458,1.7763568394002505e-15
28.728617921597774,4.440892098500626e-16
59.49919968342356,1.8490005895488437e-05
59.79451093032674,1.7261402345924992e-05
68.7762172492594,0.0007500875142241181
70.05563982153191,0.00012387009979097918
83.35789366897812,0.022151371986308455
70.46552593499153,6.919163583796184e-05
53.477407448875,3.552524398342527e-05
59.31385129229547,1.5197898920682462e-05
61.14601119118146,0.00010583469859115624
56.80808860324872,0.00013818228318585035
59.91237000170929,0.00020012015100667746
60.65042850284306,0.00015754082320773577
60.267429951009966,0.003657973306589568
62.3335760509745,5.110949013564792e-05
67.4760242857176,0.00010381808469639431
57.217952615056404,4.7995754603569196e-05
57.284163037174146,9.704166919677348e-05
57.90631073867199,0.0003930130279967692
61.161672024856024,0.0017253678385171778
58.51699469546917,0.03426900906851893
60.404339682586475,0.006205802034568331
58.94566056379841,0.0016608501336905501
57.766939070591036,0.004129508822380723
77.7487597416681,0.006274856936286932
59.40261000654909,0.01411436878515726
59.4056609712182,0.0022814250939982017
55.97198267270775,0.0012729354080736055
77.98348522102332,0.001494982168814385
61.10769313873246,0.005729030988181005
62.366480837865126,0.003907957310653076
57.615041076790455,0.0018541547121704305
55.87328407640071,0.006412889248048392
59.31842032244387,0.02117522773125291
59.32752449793495,0.08239118814246105
42.15421286061373,0.0
43.50072553054434,7.084954845026914e-11
37.67050530533749,0.0
34.727347440928135,0.0
43.156482344285095,6.217248937900877e-15
43.08271027608989,4.440892098500626e-16
41.534629956945906,8.881784197001252e-16
41.38627863249953,3.552713678800501e-15
38.573458858591756,4.1744385725905886e-14
80.54379803933043,0.241007924838611
44.213988382394824,9.769962616701378e-15
39.64738673822175,8.881784197001252e-16
40.00043100814203,0.0
30.765004083165476,7.58504370423907e-11
30.613950482492708,1.1597438565047469e-08
36.485669534434706,0.0
39.84047578742078,0.0
31.036631292548545,1.2138423599594717e-10
74.87709092555086,0.2779623722374098
77.62597102174601,0.8351379242016528
73.41250001938437,0.31205973564838807
74.94546781873656,1.5201905544079886
75.45687782898558,0.6521680365724842
72.18936043604909,0.00010417347469426907
69.56514676334076,2.563829367696613e-05
76.28257856605285,0.33662311796229183
69.56017915328042,3.392470342311604e-05
37.368477993431654,7.549516567451064e-14
41.81590720062529,7.238654120556021e-14
64.82321381255665,0.0002889907706780104
42.92305255626152,3.007372129104624e-11
38.36714034770057,6.781242234410456e-13
40.193733518757334,6.661338147750939e-14
38.176649430790576,3.9968028886505635e-15
39.36901099519673,2.886579864025407e-14
41.76774615085209,8.881784197001252e-16
38.08645413689405,2.6645352591003757e-15
43.32707569715468,0.0
45.2401370733176,0.0
46.00411194293201,0.0
41.28469292811982,8.881784197001252e-16
43.306682476844934,4.440892098500626e-16
44.540730919748455,0.0
54.76955899510579,2.4118795849403796e-10
54.86945521664215,3.823688032866812e-10
25.875533601974464,2.48245868306185e-13
26.068120481949666,1.9317880628477724e-13
64.55398547407628,0.0001576367279314539
28.477379703466358,1.538325022920617e-12
26.231782558558745,7.491784970170556e-13
25.573813223405587,1.9899637493381306e-12
70.08724002768079,0.00020305903106732082
26.36736408005245,4.872457992632917e-11
24.44276114474416,2.1436896702198283e-10
25.51445336783501,5.919087442407545e-11
24.040526889143067,0.0
69.03921851401546,0.00033166164067210957
68.3222748103326,0.0002982902712356239
24.184199422802315,1.4885870314174099e-12
66.96894860299952,0.0002671178633888438
23.7839320947476,0.0
45.731548756856206,1.1546319456101628e-14
48.904401113436535,1.3855583347321954e-13
46.0026446375124,4.884981308350689e-15
44.91365918489484,1.6431300764452317e-14
68.11874291352099,0.0013931282779033882
47.4765520505276,4.440892098500626e-16
43.42044815716804,0.0
42.923500683679435,0.0
43.30458868964925,0.0
45.79372735377392,0.0
25.040039192975478,5.856333598064367e-07
26.91552718226569,3.0160846775650896e-07
45.9839684961937,0.0
45.51482197611487,0.0
25.761973893153453,1.0834799724079858e-10
25.260547484645045,5.765610211483363e-12
24.325379632941356,0.10504790444939771
43.51542780842524,8.970602038971265e-14
43.16237488651569,1.2434497875801753e-14
42.794191857674505,2.042810365310288e-14
33.48958188684665,6.968097494786107e-06
35.31757241853472,9.821919370045507e-06
66.1866016780379,5.803357794320618e-12
64.06749299746434,6.10178574333986e-13
69.41820441424247,4.218847493575595e-14
60.16342931583387,1.049232665639721e-06
65.18515110730226,1.4210854715202004e-14
21.59939397845794,0.04498290261936755
25.05816506647251,0.10534349804899912
55.04248454668522,1.687538997430238e-14
23.52816796178362,0.008281653695969782
51.32657864236902,4.440892098500626e-16
53.66525673173261,2.930988785010413e-14
53.8311416165427,4.440892098500626e-16
16.802084131712682,0.00016374868048574243
51.32839601457296,0.0
23.334435431120845,0.10824099029131506
20.56688218508282,0.44624746259192927
25.807021427161636,0.04787991113020662
25.788895346923017,0.08671714238144701
58.21515229930429,7.748202079937982e-11
58.81296470141575,1.145372685584789e-10
58.82806899878881,6.402287588969102e-10
59.854220779678506,7.584679551086992e-10
57.75415482159321,0.0020011166373123945
62.31317004645719,6.859662171621039e-09
61.7904213636866,2.024385103993609e-10
56.85143529468783,2.3281021555021653e-10
61.993702863377706,3.0075568702159217e-09
26.483581974819323,1.2076966239948916e-05
27.85865806260262,8.125420698501529e-07
29.16135041624281,1.4510988848304152e-06
57.946242224669135,0.027999874089917665
54.73200455122341,0.02872512361333368
61.83906039228186,1.47307962494736e-07
58.65217382505751,0.003729187915118004
57.05254105061409,0.07031968658701349
61.04239758391145,0.0072677232807001335
60.57969375954798,0.0010858476784034732
61.4273481044205,0.0013492900673230945
61.157079832341736,0.0011600138967831075
59.71700560298192,0.0008112445712535887
59.71433913406153,0.008544925089195798
81.142922004249,0.32554317097521457
59.21843148919472,0.05096056654256942
66.24949990008011,1.560608784423323e-07
56.177048395280636,0.13571438071671071
57.83679319000107,0.06278251058328443
61.956682393385805,1.712764685635193e-08
58.012539626522184,9.064504702394061e-10
78.7205898806521,0.6034094415859588
79.28351488331587,0.9230714367219708
59.0177640441016,1.5619772142372312e-09
78.43373148677689,0.33093565300057315
70.47815270770838,1.1615785666663214e-08
74.18044827106377,6.537093977243558e-08
80.68313376206093,0.04760748659374414
81.24325605666844,0.00882842162478581
62.941033940708685,0.0
61.16619113552075,0.0
74.69082275005687,0.012298705866980786
77.15150275180052,0.0013632888254180298
77.23045691220784,0.002149254018880331
79.70344446868157,0.0014765386929618263
77.64649966589973,0.0007922005329736859
54.81125815278286,0.24158180586202782
53.549669604795355,7.993605777301127e-14
54.907349683833914,2.0872192862952943e-14
53.39037846452473,0.5172920732981647
55.45070501119485,1.1929000532306473
56.72969599484132,2.2160974151915216
54.957031227824814,2.006877275972406
52.60184430415214,0.0
57.567140160721834,0.0
56.36429308411389,1.5590460117265037
57.42074396446669,2.267012583439991
55.50577175026807,2.1359678281935626
51.67218983648517,0.0
51.63935911256242,0.0
49.20014952737396,0.0
60.54728805705685,8.881784197001252e-15
74.82270208154424,0.00013903664029246698
60.54822623403391,3.552713678800501e-15
58.7976661351593,4.440892098500626e-16
66.9661507981527,6.754596881819452e-13
74.46683295207562,0.00016071948675921988
72.21596933375668,0.0006487300777595628
74.44221636034952,0.0004100924513084081
69.42685711593803,9.45528884064295e-05
49.408339616840074,0.0
51.95651842662098,0.0
50.12614208304163,4.440892098500626e-16
52.31114838341002,7.549516567451064e-15
49.94852969082607,1.2878587085651816e-14
52.55698707344212,3.1086244689504383e-15
54.78811043006153,8.881784197001252e-16
67.78717045212088,7.344329588931942e-10
68.2779082273485,5.063904850999279e-11
69.45417215975466,3.825744165908418e-10
49.23853735601395,0.0
51.29382972504817,4.440892098500626e-16
49.51707132062701,0.0
51.82536054545283,0.0
51.406833471830694,0.0
51.04492945391161,8.881784197001252e-16
49.48877404935473,8.881784197001252e-16
50.993973130064376,0.0
48.48996327139356,1.7763568394002505e-15
47.05214900879715,0.0
47.395112220524524,0.0
47.47961893205425,0.0
50.32917012317465,0.0
46.93885777088295,0.0
50.092125382273586,0.0
49.96494674313201,0.0
49.90792023625857,0.0
48.70309144509546,0.0
47.41162034385165,0.0
45.245105615948596,0.0
43.38169943197213,1.3489518639886455e-05
44.299005163349996,1.5681796352584598e-06
47.60161592900853,0.0
49.153430868282214,0.0
45.12445303558876,1.1644784838615863e-06
44.87594602816044,0.0
46.51551057512785,0.0
46.76794135257666,0.0
46.20311263709285,0.0
43.63853396470009,0.0
45.363412231704615,0.0
52.74797471155266,4.440892098500626e-16
45.05491954602945,1.3322676295501878e-15
48.18458203308976,8.881784197001252e-16
43.7918363206149,7.993605777301127e-15
43.71164530546322,1.212363542890671e-13
49.628841539814346,3.9968028886505635e-14
47.956386729385386,1.1013412404281553e-13
40.51085364580332,2.614998854166828e-05
40.86656363716268,0.0001468676000910829
42.95013453395774,0.0005677428718779964
50.646184121569675,0.0
48.08690407490357,0.0
49.837198296196284,0.0
48.203354577445054,0.0
48.00945725318694,0.0
49.6609602263509,0.0
50.127739821360585,0.0
49.1246231853764,0.0
45.02813557768454,0.0
44.99073720457396,0.0
48.45614058282109,1.081850165007836e-10
71.73691957849718,2.2515767028608025e-11
44.01874027022393,9.561418323755788e-11
56.086554106816905,0.020775104793910426
55.409125833751474,0.009810003381070853
59.92115474233154,0.028093422391580525
59.6526576067438,1.020863393819127e-10
58.63608853677157,0.029345280286908748
63.51279655607352,0.0025901371866865475
61.04313005450206,4.35598430659212e-08
64.03311957830229,4.014857490908241e-08
61.595947373633514,1.4729640485100504e-07
60.9902373187458,1.2108576710190277e-06
46.60237557310387,0.0
46.98122161197111,0.0
45.34111152567917,0.0
44.69295151732567,0.0
42.817536192709646,5.693623350566668e-11
45.13256653788666,9.117151478221786e-13
44.64175855523743,1.1024070545317954e-11
44.181773359276946,1.3011813848606835e-11
45.936388986247366,9.117151478221786e-13
47.25006766292721,1.7849277611503567e-11
45.47822286064807,8.565148590378158e-12
47.5397358505276,2.7977620220553945e-13
43.75903503772304,6.781242234410456e-13
44.60403480410384,4.289901767151605e-13
57.12184760460305,1.651140611569346e-05
45.982338725467876,0.0
44.74840364014234,0.0
45.69460164960741,0.0
45.71994266432318,0.0
42.7065910055629,0.0
44.18011593245797,0.0
47.27486828797014,0.0
46.22655111987318,0.0
45.58227362886366,0.0
73.47339213085336,2.0649678122985904e-07
73.73950247821843,1.2991510711657384e-07
76.48888301876161,1.185428963879076e-07
75.77220553233997,5.275500880586037e-08
77.3578257369034,5.094729238486195e-08
76.57147197073121,9.266552414288753e-09
77.62316527392161,1.6266861191382986e-08
48.82168531651547,0.0
50.92231839597774,3.1086244689504383e-15
49.16129609751452,6.217248937900877e-15
49.63259239282469,0.0
77.58852409897247,9.264411460208066e-11
79.56547513585018,6.656104556412856e-09
76.77550842783826,1.1091569884769115e-08
46.15743327680028,1.3480994098813426e-10
49.859434727441155,6.651079687003403e-11
46.2698811802308,5.6559645855713825e-11
47.206237309280034,9.250156196571879e-11
47.95680104747096,2.143151935918297e-07
42.13752892258465,1.1570002733662932e-09
47.40850962275265,5.5704774126752454e-11
49.89941982200682,5.93029625406416e-10
50.92371311584311,2.252635542985673
56.84371929334947,7.186664379703551
56.645137364196025,7.823564459766508
48.584335099861036,9.443033022193958e-10
55.56100188303114,8.080306544669082
54.887906186441754,8.063676790015853
46.65211024423673,3.153592498250646e-09
52.978760033064,7.877450476588345
53.769834611603116,7.209613235431678
53.99858151411506,6.209773847394329
44.81367220093174,5.417194959278504e-08
59.82705521311084,2.5148123583562665e-09
48.68979257084066,4.617939779461011e-07
64.88751293605044,2.7091116017174954e-09
58.42665323159149,1.635620527906667e-10
61.01686846064811,2.104345586673162e-09
61.85316973222031,9.985381410615446e-10
62.23211413833299,1.6074697128942717e-11
59.59065304824105,1.40547795624002e-09
58.572293905229245,3.225855138566658e-10
57.08631762210632,8.347136315478565e-10
45.95102321340239,2.546715727191895e-09
54.00823588442504,2.834633703319156e-07
62.88446226648004,1.5166324374149553e-07
47.93753260359477,1.4377884998806323e-05
52.50486796425746,2.343296025197894e-05
52.989956313664585,9.978468249682848e-06
56.09200625710718,0.0
61.735531693091865,1.0261983500736704e-06
46.55530529981971,4.848033816395869e-06
38.32130345116001,2.8212195303911614e-05
56.25101846623507,0.0
41.26788708142435,1.6397011781688065e-05
52.24558962848922,0.0
39.865288639974295,2.7867875042941748e-05
38.2914036689189,3.7091253761722953e-06
42.27486160359787,1.0353831461307195e-05
56.46083274372204,0.0
54.609454060805675,7.112499222810799
60.406561388490175,7.730496011466572
55.17103390918256,0.0
55.370888022925456,0.0
58.3151212645656,0.0
58.66224682136438,0.0
58.985287590991874,0.0
68.29174094734522,0.0
46.500021627764376,0.0
52.211002062610376,0.0
51.91399816826721,0.0
55.762423851638644,0.0
52.45168626829958,0.0
56.43453290179096,0.0
59.36367064001697,5.8197890950850706e-12
58.35402539646969,2.5361934774537076e-12
49.97942805141333,0.0
56.65025879580962,6.407207169226121
57.288728660844704,6.960331602526623
59.10359630974258,7.386683953036517
50.429979676279146,0.0
56.74617626522841,7.947072605715426
60.51716116777101,7.999384124027354
59.45437256788866,7.976745350561021
59.04701354242113,7.359835404121813
58.44776269443716,6.9172474133297035
57.92328796785763,7.788276318757303
57.702457699159865,7.9827232216315345
49.41858725696942,0.0
48.43462706960314,0.0
56.71701259501349,7.063509874040089
59.84967820541451,7.349052097289039
58.43637259823394,5.282712387623354
56.69160310321335,3.829632240215375e-07
48.15174840622045,1.8757980058126122e-08
57.585670876598236,7.359114657656818e-07
56.4556874874034,6.148416404676334
58.08971040747164,7.595602651940668
57.29645082926318,7.6470021543009485
55.01848323859639,1.9387154599481704e-06
54.13130433207852,3.255506422883414e-06
53.38870932269975,3.9774263904668317e-07
59.745262919393646,5.734104014791892
60.5194859035829,7.43117264343865
97.50152207282659,5.297984273511247e-13
92.90038811165797,6.716405209772347e-12
62.74532688722329,6.934761009880219e-07
63.155975547551066,4.315473125515723e-07
65.61812376539677,1.885717932914588e-07
58.042805625598355,7.320075878780585e-07
60.55841865425041,5.932675137820809e-07
62.64340950479048,7.262692143905625e-06
66.64357982088124,1.7519768987339646e-05
92.58121138847814,9.85300729894334e-12
93.97990147263526,7.501554932787258e-12
93.7984750408058,1.7186696510407273e-11
64.90897693530086,4.764199057882834e-05
66.76525693411443,4.051669867388696e-06
96.66771655874851,5.0679460628089146e-12
98.27064942690707,2.765920825709145e-11
98.92277422195083,3.3661962106634746e-13
97.44861691306838,3.093836298262431e-11
95.6096556540333,3.276356963510807e-11
92.55789339863627,1.82934556391956e-09
96.30368124603163,5.719789086811033e-10
94.64927012863949,1.995433596135854e-09
60.67843310759291,4.6380584439731365e-07
68.09166376881551,1.8879875030020088e-06
95.5570891150328,3.8021514825459235e-09
96.90692853527746,3.8617109510141745e-11
95.02177973879351,1.4542744786183448e-09
93.46537961581559,4.899320948936747e-10
94.64845680063735,4.3572701002858594e-11
48.39062845447474,1.9984014443252818e-14
54.76783781715559,8.19172155938442
55.05221217543376,7.414577144885467
56.07970422216968,6.852790642036945
47.1923341895688,8.881784197001252e-16
77.8713530331292,0.0
78.97442413162658,0.0
82.51603325154187,0.0
84.32238939251737,0.0
43.999183435607165,0.0
74.33153151170401,0.0
72.01238442567748,0.0
44.86799783197238,0.0
76.30628160513433,0.0
74.06077084794177,0.0
74.86261770348466,0.0
38.413133020400494,0.0
78.6439857131072,0.0
54.612887739599714,8.398635983119961
54.04480579362222,7.860187135429689
82.88843550326423,0.0
79.4448984999346,0.0
57.92892804937343,4.0355496722099815e-10
57.30048367278831,7.656586582963141
54.451623174900824,7.826810130262183
58.10068279269171,7.153939662885023e-10
56.61613468376648,7.047353811628909e-10
103.07288532916357,7.993605777301127e-15
56.76913648384845,7.364358715099439
55.152249608840386,7.966644475584676
56.40039721521348,7.617917983430491
82.86149185276959,0.0002845037900822689
98.2186197727795,4.4853010194856324e-14
97.46374507605357,1.7132961716015416e-12
99.07015198569033,8.72191208145523e-13
98.25094854142739,1.1501910535116622e-12
56.2577454205323,7.512127779829569e-07
58.79499530219522,3.3473802267813824e-06
102.82760479912713,2.379562324961171e-09
62.52737305371982,1.0440418329871193e-07
102.44203374703122,1.5889378701672285e-10
103.9519377795063,1.5227761274161367e-09
56.45156181296515,0.005335104661336132
53.0109178315947,0.013132041648759474
56.99249343880833,0.003350668947494473
57.753835901152,0.0062392773425654635
61.301009179788124,1.7410481945034917e-09
62.05167004883772,1.1814638156693036e-10
58.678039366658176,0.00038805989331081037
54.19911877956582,0.009147589229527187
53.324347527254616,0.003228950997087754
53.49083796394811,0.023738404586118422
94.72538342582627,7.625977160863329e-08
95.8341866853964,1.512114691237798e-07
96.04601800577058,2.3199703691467732e-07
60.27145303414488,5.3161919311150996e-12
50.851786488561274,0.004369343994084174
100.69377300608284,1.374872746762179e-07
96.67210967916094,5.852053108768018e-08
104.25678890837763,1.203468880106584e-08
70.10978088517159,1.1059451132666709e-09
65.30409788554665,4.4238968044396643e-10
66.70757168898396,5.4786841729992375e-11
67.59288462913538,4.0359404707146496e-10
67.02367940510995,1.355283441029087e-09
66.57766423334503,2.6645352591003757e-15
62.05441771571721,7.416289804496046e-14
59.663225009270064,3.9834802123550617e-13
65.52535085193715,7.056577544517495e-13
93.91529237607853,7.040726019758026e-06
54.08464080926078,0.11064158589389073
53.14437412354248,0.1680253040286772
51.05443982139987,0.04338075785957085
89.66093670317747,4.2913077274775446e-05
68.12945414056858,1.588063014423824e-12
49.65077505933089,0.12759326980255792
67.34118393173239,3.4444980201442377e-10
68.36082637636223,1.08536291065775e-10
70.09106719988526,1.396971427425342e-11
64.86429123047758,5.962785820656791e-12
67.89915930158404,1.9531043449205754e-12
68.6662217044535,7.433165194470348e-12
52.88317797959975,0.1751594319842955
66.5778274203447,2.7133850721838826e-13
52.62689877256172,0.2076186488513594
51.56586276948783,0.15672506063340652
52.7753416271597,0.2488857194051448
52.63181551928544,0.27664042737639494
52.71676673434364,0.7362419478905684
51.776230663302265,0.095561293860974
55.41581574046065,6.834856253852696
94.77693567204116,0.00135771319875011
57.14427668621195,7.88771046987298
54.707179414631725,8.262500867539467
62.06467832390898,0.0
54.153045705902414,6.420004751214485
54.98482631886499,7.617394529984582
55.11279828748341,7.961887166849291
53.844508582504275,6.9663734557283865
64.96838087040555,1.2878587085651816e-14
55.860196130137965,6.72152593056898
56.629631641559556,6.347638181699605
40.86847623934,2.384759056894836e-13
41.50474553954476,1.5498713423767185e-13
36.40656833231576,1.6919798895287386e-13
66.0883345861698,1.865174681370263e-14
62.80148357694905,0.0
63.374231330671485,5.657696533489798e-13
57.23345189051862,6.501997290137543
57.15119073401047,6.451779215126148
58.294155109244315,7.97111612764362
54.6421761588643,7.48521261548547
57.84447745462532,6.416646301342575
62.87856647341623,0.0
66.35969130007585,0.0
56.90804783758182,7.009713617093127
56.09375843277414,7.52579500382795
57.60127224062056,7.406178307412116
56.617787025094614,7.846518673628836
64.0479648477162,0.0
65.34923796938568,0.0
55.81623195819043,0.0
65.47090241691589,0.0
64.52965760548278,0.0
57.46827606726818,7.047978037369696
62.04218502850941,0.0
58.00375470857347,0.0
59.74006394539424,7.688926787594775
59.25452087491073,7.574653503749532
60.73238660487122,7.8796165353279015
95.99212342269388,6.562226280815153e-06
93.25773524404653,8.338163848264912e-08
97.11173288013416,1.7623680736988945e-08
61.16818538242081,7.991985218461297
97.91441398222396,1.9053008060154752e-08
59.851994459144095,6.945182062302532
58.9324971631365,0.0
65.40887794985136,0.0
67.1315458294203,0.0
56.819250255570566,7.989611768612819
47.6323482444342,5.0899277903582174e-08
69.64070650608353,0.0
69.91181008908444,0.0
57.053488677363205,6.7141206914774525
49.29573597075334,3.312791174714391e-08
51.73853221899124,4.730232450178562e-08
90.69630752279983,2.8658920998569926e-06
94.85987340566808,9.864105862522621e-05
94.20378255582207,0.00011031210597489682
93.82441299907092,6.126813653528629e-06
89.74114633241238,1.1458618676130072e-06
49.44310849897537,1.7479528935382405e-09
88.29768246321792,2.034851543708527e-06
89.91903976106434,3.740200754442924e-06
58.88995641140122,6.6315708142422185
90.61910737249008,2.2929192269760534e-05
91.55629125036629,0.00011599772187365076
94.33014542279926,1.8706360652709364e-05
93.93152036201036,1.3628424411216145e-06
89.73949537404988,2.0885134026649155e-06
47.47111971646403,6.157734566691886e-08
49.78764271269503,3.1445705328536633e-07
97.26001226673947,3.230122572306371e-06
93.69991861262442,5.0293364375342264e-06
93.32687060787615,3.425757446606781e-07
43.76755184175057,2.9734688267168963e-08
45.538627228643975,1.0641963310575875e-08
46.23088723541638,2.5193149344460153e-08
47.37925432877368,5.5352903149952226e-08
47.81308671250973,9.295415104304539e-09
46.38892851603946,1.006898164845893e-08
62.869000502855684,0.0
49.525365719398806,8.448104438230075e-09
45.03732729089327,4.758283100869676e-09
50.53342225443602,4.574224798936655e-08
65.98200492206018,0.0
62.99453601311713,0.0
55.506013155183695,6.64686426059019
54.67157677281629,6.9778088587182525
57.13725725837733,5.965342827412596
69.3862995562588,0.0
16.512169449639355,6.014622000449776e-08
16.062139298264462,3.3237913232841976e-06
18.82533099173783,1.749545698492838e-05
58.77130660600744,6.367704825454426
17.533254880032494,0.0001492800970621655
52.50617370968811,2.586327330078575e-08
50.15074061791185,8.46806509358089e-08
53.184858526664954,4.37889058346741e-09
21.41433946890217,0.043141759270029834
19.421193170838787,0.2616102264749005
55.47980061473132,1.6431300764452317e-14
52.077239014513786,2.2870594307278225e-13
69.96313737119445,0.0
66.26479354711839,0.0
20.157253321412675,0.0022270216144992805
77.44081193436871,1.5764252125904932e-09
69.49617674960052,0.0
68.67974907150897,8.872458323594401e-11
65.15729460507116,0.0
71.17710420665415,0.0
61.41445296780793,1.1820168666076825e-07
56.62973879718731,1.0788735409494876e-06
57.70268485378306,4.440892098500626e-16
51.0327004770088,7.105427357601002e-15
62.33017700517922,0.0
